time,open,high,low,close,триггер
2026-08-04T17:00:00+03:00,4083.995,4092.075,4074.55,4083.64,0
2026-08-04T18:00:00+03:00,4083.645,4088.885,4074.735,4087.35,0
2026-08-04T19:00:00+03:00,4087.44,4093.685,4083.195,4093.41,0
2026-08-04T20:00:00+03:00,4093.36,4106.475,4086.205,4086.21,0
2026-08-04T21:00:00+03:00,4086.18,4089.06,4075.285,4079.945,1
2026-08-04T22:00:00+03:00,4079.995,4084.86,4076.39,4078.615,0
2026-08-04T23:00:00+03:00,4078.61,4080.295,4074.69,4077.055,1
2026-08-05T01:00:00+03:00,4078.39,4085.87,4075.735,4075.805,0
2026-08-05T02:00:00+03:00,4075.89,4077.205,4065.33,4072.605,0
2026-08-05T03:00:00+03:00,4072.6,4083.63,4070.505,4082.55,0
2026-08-05T04:00:00+03:00,4082.57,4102.58,4077.725,4101.43,0
2026-08-05T05:00:00+03:00,4101.44,4135.435,4095.42,4129.195,0
2026-08-05T06:00:00+03:00,4129.2,4136.69,4126.92,4128.33,0
2026-08-05T07:00:00+03:00,4128.335,4141.505,4128.26,4135.595,0
2026-08-05T08:00:00+03:00,4135.575,4173.1,4134.885,4161.545,0
2026-08-05T09:00:00+03:00,4161.535,4178.565,4160.3,4177.565,0
2026-08-05T10:00:00+03:00,4177.645,4179.555,4162.225,4170.81,0
2026-08-05T11:00:00+03:00,4170.8,4172.68,4159.045,4160.515,0
2026-08-05T12:00:00+03:00,4160.64,4167.17,4153.145,4157.98,1
2026-08-05T13:00:00+03:00,4157.97,4161.495,4150.28,4161.42,0
2026-08-05T14:00:00+03:00,4161.455,4192.625,4160.85,4188.93,0
2026-08-05T15:00:00+03:00,4188.945,4213.54,4183.305,4183.985,0
2026-08-05T16:00:00+03:00,4183.965,4206.845,4183.795,4206.17,0
2026-08-05T17:00:00+03:00,4206.11,4247.64,4203.67,4244.26,0
2026-08-05T18:00:00+03:00,4244.3,4265.29,4232.375,4233.025,0
2026-08-05T19:00:00+03:00,4233.03,4247.48,4224.89,4242.26,1
2026-08-05T20:00:00+03:00,4242.33,4252.555,4237.0,4250.36,0
2026-08-05T21:00:00+03:00,4249.95,4268.09,4249.26,4260.985,0
2026-08-05T22:00:00+03:00,4261.0,4262.27,4246.405,4247.13,0
2026-08-05T23:00:00+03:00,4247.08,4249.76,4243.06,4247.275,0
2026-08-06T01:00:00+03:00,4249.5,4250.385,4245.825,4250.045,0
2026-08-06T02:00:00+03:00,4250.055,4282.05,4249.12,4278.305,0
2026-08-06T03:00:00+03:00,4278.315,4300.39,4264.64,4294.985,0
2026-08-06T04:00:00+03:00,4294.99,4302.74,4272.98,4286.64,1
2026-08-06T05:00:00+03:00,4286.405,4304.31,4274.93,4278.71,0
2026-08-06T06:00:00+03:00,4278.735,4280.95,4260.48,4265.795,0
2026-08-06T07:00:00+03:00,4265.78,4267.27,4253.045,4262.265,0
2026-08-06T08:00:00+03:00,4262.1,4268.675,4247.24,4267.345,0
2026-08-06T09:00:00+03:00,4267.325,4268.64,4249.39,4256.225,0
2026-08-06T10:00:00+03:00,4256.22,4265.47,4252.6,4262.79,1
2026-08-06T11:00:00+03:00,4262.96,4278.915,4260.345,4278.33,0
2026-08-06T12:00:00+03:00,4278.405,4284.885,4271.27,4273.16,0
2026-08-06T13:00:00+03:00,4273.11,4273.7,4264.545,4270.915,0
2026-08-06T14:00:00+03:00,4270.91,4273.405,4254.26,4263.3,0
2026-08-06T15:00:00+03:00,4263.305,4271.115,4249.145,4250.27,0
2026-08-06T16:00:00+03:00,4250.235,4274.29,4230.46,4267.025,0
2026-08-06T17:00:00+03:00,4267.025,4275.44,4260.255,4273.055,0
2026-08-06T18:00:00+03:00,4273.065,4274.39,4229.505,4233.82,0
2026-08-06T19:00:00+03:00,4233.815,4243.18,4223.505,4241.525,0
2026-08-06T20:00:00+03:00,4241.51,4248.2,4238.545,4247.27,0
2026-08-06T21:00:00+03:00,4247.345,4249.74,4240.755,4243.535,1
2026-08-06T22:00:00+03:00,4243.56,4251.385,4233.12,4248.95,0
2026-08-06T23:00:00+03:00,4248.81,4250.215,4234.78,4240.75,0
2026-08-07T01:00:00+03:00,4236.61,4243.5,4236.605,4240.83,0
2026-08-07T02:00:00+03:00,4240.555,4253.245,4240.36,4252.425,0
2026-08-07T03:00:00+03:00,4252.42,4253.015,4229.875,4232.9,0
2026-08-07T04:00:00+03:00,4232.925,4259.365,4231.59,4256.97,0
2026-08-07T05:00:00+03:00,4256.955,4261.785,4247.21,4250.36,0
2026-08-07T06:00:00+03:00,4250.39,4266.545,4249.57,4266.265,0
2026-08-07T07:00:00+03:00,4266.245,4269.215,4260.81,4265.045,1
2026-08-07T08:00:00+03:00,4264.995,4280.635,4262.1,4278.815,0
2026-08-07T09:00:00+03:00,4278.875,4298.945,4278.535,4297.275,0
2026-08-07T10:00:00+03:00,4297.3,4298.095,4282.99,4290.18,0
2026-08-07T11:00:00+03:00,4290.17,4316.735,4289.13,4306.245,0
2026-08-07T12:00:00+03:00,4306.25,4320.865,4302.29,4316.08,0
2026-08-07T13:00:00+03:00,4316.075,4320.695,4308.09,4316.97,0
2026-08-07T14:00:00+03:00,4316.965,4327.745,4316.9,4321.245,0
2026-08-07T15:00:00+03:00,4321.24,4371.84,4301.015,4361.425,0
2026-08-07T16:00:00+03:00,4361.415,4368.01,4338.98,4348.255,1
2026-08-07T17:00:00+03:00,4348.265,4353.025,4327.455,4341.605,0
2026-08-07T18:00:00+03:00,4341.615,4358.545,4339.895,4341.13,0
2026-08-07T19:00:00+03:00,4341.185,4349.745,4329.28,4329.305,0
2026-08-07T20:00:00+03:00,4329.3,4343.15,4327.865,4340.275,0
2026-08-07T21:00:00+03:00,4340.325,4343.03,4332.255,4335.695,1
2026-08-07T22:00:00+03:00,4335.7,4350.41,4335.565,4344.08,0
2026-08-07T23:00:00+03:00,4344.12,4345.38,4336.015,4341.935,0
2026-08-10T01:00:00+03:00,4340.28,4346.235,4334.605,4341.59,1
2026-08-10T02:00:00+03:00,4341.605,4349.11,4332.32,4333.115,0
2026-08-10T03:00:00+03:00,4333.075,4347.215,4330.84,4332.21,0
2026-08-10T04:00:00+03:00,4332.27,4340.655,4313.43,4322.67,1
2026-08-10T05:00:00+03:00,4322.695,4332.405,4318.79,4319.735,0
2026-08-10T06:00:00+03:00,4319.72,4330.025,4317.805,4326.735,0
2026-08-10T07:00:00+03:00,4326.79,4339.64,4323.21,4339.535,0
2026-08-10T08:00:00+03:00,4339.475,4352.41,4331.74,4347.405,1
2026-08-10T09:00:00+03:00,4347.475,4359.935,4341.97,4358.31,0
2026-08-10T10:00:00+03:00,4358.22,4362.06,4350.23,4355.46,1
2026-08-10T11:00:00+03:00,4355.445,4356.76,4343.905,4346.65,0
2026-08-10T12:00:00+03:00,4346.715,4350.07,4340.395,4341.29,0
2026-08-10T13:00:00+03:00,4341.34,4344.275,4335.45,4335.75,0
2026-08-10T14:00:00+03:00,4335.78,4339.535,4329.045,4335.12,0
2026-08-10T15:00:00+03:00,4335.095,4337.635,4324.125,4332.625,0
2026-08-10T16:00:00+03:00,4332.66,4340.165,4316.675,4317.985,0
2026-08-10T17:00:00+03:00,4317.98,4352.04,4317.965,4345.435,0
2026-08-10T18:00:00+03:00,4345.6,4359.545,4343.325,4358.51,0
2026-08-10T19:00:00+03:00,4358.53,4364.8,4349.19,4356.845,1
2026-08-10T20:00:00+03:00,4356.855,4365.315,4351.75,4360.23,1
2026-08-10T21:00:00+03:00,4360.3,4383.05,4359.84,4378.49,0
2026-08-10T22:00:00+03:00,4378.495,4395.385,4378.495,4388.555,0
2026-08-10T23:00:00+03:00,4388.55,4392.135,4386.005,4390.235,1
2026-08-11T01:00:00+03:00,4389.775,4401.065,4389.34,4399.895,0
2026-08-11T02:00:00+03:00,4399.935,4402.715,4394.7,4402.355,0
2026-08-11T03:00:00+03:00,4402.41,4419.335,4396.44,4409.495,1
2026-08-11T04:00:00+03:00,4409.49,4434.265,4393.78,4429.815,0
2026-08-11T05:00:00+03:00,4429.705,4435.245,4408.09,4410.975,0
2026-08-11T06:00:00+03:00,4410.96,4421.675,4409.835,4416.9,0
2026-08-11T07:00:00+03:00,4416.895,4420.5,4403.49,4409.005,1
2026-08-11T08:00:00+03:00,4408.995,4409.15,4367.52,4375.47,0
2026-08-11T09:00:00+03:00,4375.47,4382.7,4359.675,4366.315,0
2026-08-11T10:00:00+03:00,4366.335,4367.97,4356.7,4357.655,0
2026-08-11T11:00:00+03:00,4357.635,4376.765,4357.0,4369.29,0
2026-08-11T12:00:00+03:00,4369.245,4375.655,4367.675,4372.505,1
2026-08-11T13:00:00+03:00,4372.57,4382.77,4371.37,4382.56,0
2026-08-11T14:00:00+03:00,4382.485,4393.11,4380.565,4387.8,0
2026-08-11T15:00:00+03:00,4387.8,4400.185,4383.875,4392.53,0
2026-08-11T16:00:00+03:00,4392.52,4404.29,4384.645,4389.5,0
2026-08-11T17:00:00+03:00,4389.35,4397.99,4381.29,4394.125,1
2026-08-11T18:00:00+03:00,4394.175,4398.83,4369.15,4383.905,0
2026-08-11T19:00:00+03:00,4383.92,4385.9,4378.52,4383.46,0
2026-08-11T20:00:00+03:00,4383.5,4385.765,4368.935,4369.19,0
2026-08-11T21:00:00+03:00,4369.225,4372.69,4360.295,4371.59,0
2026-08-11T22:00:00+03:00,4371.655,4374.28,4361.265,4370.745,0
2026-08-11T23:00:00+03:00,4370.78,4371.225,4367.18,4368.245,0
2026-08-12T01:00:00+03:00,4372.355,4378.52,4367.28,4369.2,0
2026-08-12T02:00:00+03:00,4369.19,4374.77,4362.655,4371.645,1
2026-08-12T03:00:00+03:00,4371.65,4383.8,4366.54,4380.5,1
2026-08-12T04:00:00+03:00,4380.585,4397.42,4378.445,4396.5,0
2026-08-12T05:00:00+03:00,4396.505,4414.5,4394.21,4411.32,0
2026-08-12T06:00:00+03:00,4411.355,4416.25,4401.065,4402.36,0
2026-08-12T07:00:00+03:00,4402.365,4403.425,4395.44,4401.175,0
2026-08-12T08:00:00+03:00,4401.125,4404.88,4384.02,4391.025,0
2026-08-12T09:00:00+03:00,4391.01,4406.445,4385.235,4403.545,0
2026-08-12T10:00:00+03:00,4403.535,4410.145,4398.345,4406.355,1
2026-08-12T11:00:00+03:00,4406.355,4410.545,4401.8,4401.895,0
2026-08-12T12:00:00+03:00,4401.95,4424.46,4401.925,4416.055,0
2026-08-12T13:00:00+03:00,4416.09,4421.025,4407.575,4412.88,1
2026-08-12T14:00:00+03:00,4412.885,4416.805,4407.995,4412.935,1
2026-08-12T15:00:00+03:00,4412.955,4438.305,4382.485,4437.37,0
2026-08-12T16:00:00+03:00,4437.37,4441.315,4408.65,4427.53,0
2026-08-12T17:00:00+03:00,4427.535,4439.75,4416.545,4422.16,0
2026-08-12T18:00:00+03:00,4422.245,4430.14,4411.145,4421.17,1
2026-08-12T19:00:00+03:00,4421.145,4426.57,4396.575,4401.68,0
2026-08-12T20:00:00+03:00,4401.685,4411.575,4399.135,4399.62,0
2026-08-12T21:00:00+03:00,4399.625,4418.005,4396.575,4413.165,0
2026-08-12T22:00:00+03:00,4413.185,4418.475,4408.335,4414.08,1
2026-08-12T23:00:00+03:00,4413.99,4414.37,4406.725,4408.525,0
2026-08-13T01:00:00+03:00,4405.785,4405.8,4398.43,4401.835,0
2026-08-13T02:00:00+03:00,4401.925,4414.62,4401.875,4414.515,0
2026-08-13T03:00:00+03:00,4414.565,4449.83,4413.06,4427.76,0
2026-08-13T04:00:00+03:00,4427.71,4435.44,4406.33,4408.55,0
2026-08-13T05:00:00+03:00,4408.5,4414.245,4399.135,4407.215,1
2026-08-13T06:00:00+03:00,4407.145,4412.29,4398.78,4400.3,0
2026-08-13T07:00:00+03:00,4400.235,4400.525,4391.615,4397.825,0
2026-08-13T08:00:00+03:00,4397.85,4407.31,4380.63,4383.06,0
2026-08-13T09:00:00+03:00,4383.12,4385.68,4369.035,4381.06,0
2026-08-13T10:00:00+03:00,4380.955,4381.84,4369.405,4369.93,0
2026-08-13T11:00:00+03:00,4369.935,4379.355,4364.17,4376.025,1
2026-08-13T12:00:00+03:00,4375.995,4384.92,4372.605,4384.635,0
2026-08-13T13:00:00+03:00,4384.66,4393.86,4381.51,4392.245,0
2026-08-13T14:00:00+03:00,4392.215,4396.715,4382.99,4387.865,1
2026-08-13T15:00:00+03:00,4387.8,4401.9,4380.88,4401.82,0
2026-08-13T16:00:00+03:00,4401.745,4402.215,4370.84,4373.045,0
2026-08-13T17:00:00+03:00,4373.055,4387.19,4357.395,4383.705,0
2026-08-13T18:00:00+03:00,4383.725,4385.73,4357.755,4365.145,0
2026-08-13T19:00:00+03:00,4365.13,4368.5,4351.355,4367.0,0
2026-08-13T20:00:00+03:00,4367.055,4373.435,4355.81,4356.06,0
2026-08-13T21:00:00+03:00,4356.05,4363.73,4354.75,4357.045,0
2026-08-13T22:00:00+03:00,4357.125,4358.97,4343.65,4350.255,0
2026-08-13T23:00:00+03:00,4350.235,4352.28,4346.985,4351.27,0
2026-08-14T01:00:00+03:00,4353.405,4362.945,4353.015,4354.91,0
2026-08-14T02:00:00+03:00,4354.92,4364.45,4349.315,4356.475,0
2026-08-14T03:00:00+03:00,4356.46,4362.045,4329.42,4341.095,0
2026-08-14T04:00:00+03:00,4341.085,4341.325,4312.22,4318.255,0
2026-08-14T05:00:00+03:00,4318.26,4322.94,4311.27,4315.84,1
2026-08-14T06:00:00+03:00,4315.76,4328.465,4313.835,4323.66,0
2026-08-14T07:00:00+03:00,4323.67,4328.225,4322.855,4327.015,0
2026-08-14T08:00:00+03:00,4327.055,4333.67,4311.04,4333.67,0
2026-08-14T09:00:00+03:00,4333.62,4336.82,4328.05,4335.785,0
2026-08-14T10:00:00+03:00,4335.76,4345.385,4329.81,4343.83,0
2026-08-14T11:00:00+03:00,4343.855,4349.845,4341.935,4348.605,0
2026-08-14T12:00:00+03:00,4348.555,4357.525,4346.14,4357.17,0
2026-08-14T13:00:00+03:00,4357.175,4358.76,4348.095,4349.425,0
2026-08-14T14:00:00+03:00,4349.47,4369.46,4348.63,4369.195,0
2026-08-14T15:00:00+03:00,4369.19,4386.965,4365.79,4373.725,0
2026-08-14T16:00:00+03:00,4373.785,4397.06,4370.32,4384.68,0
2026-08-14T17:00:00+03:00,4384.62,4394.745,4378.885,4381.445,0
2026-08-14T18:00:00+03:00,4381.47,4394.785,4379.075,4391.695,0
2026-08-14T19:00:00+03:00,4391.7,4396.845,4380.415,4386.015,1
2026-08-14T20:00:00+03:00,4386.105,4386.53,4376.47,4378.59,0
2026-08-14T21:00:00+03:00,4378.585,4382.84,4371.005,4373.6,1
2026-08-14T22:00:00+03:00,4373.525,4379.99,4372.115,4376.23,0
2026-08-14T23:00:00+03:00,4376.22,4377.005,4371.495,4376.82,0
2026-08-17T01:00:00+03:00,4372.68,4386.86,4372.31,4386.04,0
2026-08-17T02:00:00+03:00,4386.0,4386.345,4367.29,4370.235,0
2026-08-17T03:00:00+03:00,4370.315,4402.015,4368.1,4401.005,0
2026-08-17T04:00:00+03:00,4400.995,4416.55,4392.055,4395.755,0
2026-08-17T05:00:00+03:00,4395.75,4398.315,4388.455,4393.255,1
2026-08-17T06:00:00+03:00,4393.25,4397.69,4388.285,4397.045,0
2026-08-17T07:00:00+03:00,4397.035,4399.635,4389.015,4390.86,0
2026-08-17T08:00:00+03:00,4390.78,4401.475,4386.94,4394.86,0
2026-08-17T09:00:00+03:00,4394.855,4404.71,4392.815,4403.17,0
2026-08-17T10:00:00+03:00,4403.085,4411.32,4396.08,4405.19,1
2026-08-17T11:00:00+03:00,4405.195,4405.195,4392.69,4395.18,0
2026-08-17T12:00:00+03:00,4395.19,4400.625,4392.55,4395.62,0
2026-08-17T13:00:00+03:00,4395.655,4405.97,4392.03,4399.08,0
2026-08-17T14:00:00+03:00,4399.115,4404.98,4395.46,4396.75,0
2026-08-17T15:00:00+03:00,4396.755,4398.82,4377.355,4384.935,0
2026-08-17T16:00:00+03:00,4385.015,4416.31,4381.94,4408.645,0
2026-08-17T17:00:00+03:00,4408.695,4427.6,4403.805,4417.48,0
2026-08-17T18:00:00+03:00,4417.485,4427.85,4415.335,4427.615,0
2026-08-17T19:00:00+03:00,4427.63,4428.89,4422.675,4424.245,1
2026-08-17T20:00:00+03:00,4424.255,4426.23,4411.205,4413.765,0
2026-08-17T21:00:00+03:00,4413.765,4416.255,4398.205,4406.77,0
2026-08-17T22:00:00+03:00,4406.68,4421.055,4400.405,4419.965,0
2026-08-17T23:00:00+03:00,4419.935,4421.47,4414.61,4416.68,1
2026-08-18T01:00:00+03:00,4416.205,4417.28,4410.49,4411.87,0
2026-08-18T02:00:00+03:00,4411.92,4426.305,4409.89,4426.12,0
2026-08-18T03:00:00+03:00,4426.095,4434.88,4419.06,4434.435,0
2026-08-18T04:00:00+03:00,4434.455,4436.23,4404.32,4408.185,0
2026-08-18T05:00:00+03:00,4408.01,4408.39,4394.175,4399.985,0
2026-08-18T06:00:00+03:00,4400.0,4404.175,4390.63,4391.965,0
2026-08-18T07:00:00+03:00,4391.98,4395.58,4389.02,4393.69,1
2026-08-18T08:00:00+03:00,4393.66,4397.66,4386.185,4394.465,0
2026-08-18T09:00:00+03:00,4394.43,4400.395,4387.755,4398.93,0
2026-08-18T10:00:00+03:00,4398.92,4403.735,4395.495,4395.71,0
2026-08-18T11:00:00+03:00,4395.825,4398.775,4386.91,4393.44,0
2026-08-18T12:00:00+03:00,4393.385,4395.08,4387.03,4393.32,0
2026-08-18T13:00:00+03:00,4393.375,4399.68,4389.8,4397.63,1
2026-08-18T14:00:00+03:00,4397.705,4399.055,4388.675,4396.07,0
2026-08-18T15:00:00+03:00,4396.21,4400.85,4389.67,4394.225,1
2026-08-18T16:00:00+03:00,4394.23,4406.9,4376.195,4394.695,1
2026-08-18T17:00:00+03:00,4394.705,4406.48,4363.775,4366.685,0
2026-08-18T18:00:00+03:00,4366.725,4377.795,4351.765,4364.925,1
2026-08-18T19:00:00+03:00,4364.92,4371.73,4363.125,4363.83,0
2026-08-18T20:00:00+03:00,4363.805,4368.355,4356.85,4357.725,0
2026-08-18T21:00:00+03:00,4357.755,4361.12,4352.705,4354.43,1
2026-08-18T22:00:00+03:00,4354.43,4358.76,4338.395,4345.785,1
2026-08-18T23:00:00+03:00,4345.705,4346.665,4329.265,4334.575,0
2026-08-19T01:00:00+03:00,4341.965,4343.83,4332.77,4333.83,0
2026-08-19T02:00:00+03:00,4334.045,4338.45,4327.27,4333.105,1
2026-08-19T03:00:00+03:00,4333.14,4347.42,4331.635,4338.155,0
2026-08-19T04:00:00+03:00,4338.015,4357.765,4324.68,4356.63,0
2026-08-19T05:00:00+03:00,4356.72,4362.165,4351.545,4355.085,1
2026-08-19T06:00:00+03:00,4355.055,4360.51,4351.96,4355.06,0
2026-08-19T07:00:00+03:00,4355.15,4356.29,4344.005,4348.555,0
2026-08-19T08:00:00+03:00,4348.53,4350.865,4335.175,4335.695,0
2026-08-19T09:00:00+03:00,4335.635,4349.465,4335.415,4349.15,0
2026-08-19T10:00:00+03:00,4349.095,4363.34,4347.54,4354.905,0
2026-08-19T11:00:00+03:00,4354.805,4363.2,4351.105,4355.735,0
2026-08-19T12:00:00+03:00,4355.66,4362.095,4353.45,4362.025,0
2026-08-19T13:00:00+03:00,4362.045,4369.585,4359.755,4367.41,1
2026-08-19T14:00:00+03:00,4367.435,4374.19,4363.305,4364.655,0
2026-08-19T15:00:00+03:00,4364.65,4442.47,4362.115,4438.87,0
2026-08-19T16:00:00+03:00,4438.875,4466.29,4424.285,4459.6,0
2026-08-19T17:00:00+03:00,4459.59,4498.73,4455.22,4488.245,0
2026-08-19T18:00:00+03:00,4488.215,4494.465,4478.355,4493.87,0
2026-08-19T19:00:00+03:00,4493.9,4499.425,4490.655,4493.395,0
2026-08-19T20:00:00+03:00,4493.52,4499.1,4484.425,4486.965,0
2026-08-19T21:00:00+03:00,4486.96,4497.215,4472.18,4495.185,0
2026-08-19T22:00:00+03:00,4495.15,4512.27,4494.49,4511.31,0
2026-08-19T23:00:00+03:00,4511.265,4524.34,4505.165,4523.05,0
2026-08-20T01:00:00+03:00,4521.405,4523.72,4516.415,4518.915,1
2026-08-20T02:00:00+03:00,4518.98,4523.86,4511.36,4511.74,0
2026-08-20T03:00:00+03:00,4511.69,4521.44,4503.835,4504.68,0
2026-08-20T04:00:00+03:00,4504.705,4510.22,4484.48,4489.88,1
2026-08-20T05:00:00+03:00,4489.89,4499.76,4488.68,4490.825,0
2026-08-20T06:00:00+03:00,4490.83,4501.255,4488.05,4498.925,0
2026-08-20T07:00:00+03:00,4498.95,4499.345,4486.395,4488.63,0
2026-08-20T08:00:00+03:00,4488.64,4494.135,4478.075,4481.425,0
2026-08-20T09:00:00+03:00,4481.35,4496.065,4480.17,4493.935,0
2026-08-20T10:00:00+03:00,4493.89,4494.145,4483.645,4491.105,0
2026-08-20T11:00:00+03:00,4491.105,4498.78,4487.34,4489.35,0
2026-08-20T12:00:00+03:00,4489.39,4494.295,4482.005,4482.735,0
2026-08-20T13:00:00+03:00,4482.75,4495.145,4480.865,4490.18,0
2026-08-20T14:00:00+03:00,4490.21,4491.34,4465.57,4467.175,0
2026-08-20T15:00:00+03:00,4467.18,4477.1,4450.745,4474.855,0
2026-08-20T16:00:00+03:00,4474.875,4489.335,4469.35,4481.715,1
2026-08-20T17:00:00+03:00,4481.705,4516.315,4480.87,4516.06,0
2026-08-20T18:00:00+03:00,4516.145,4541.045,4508.76,4521.735,0
2026-08-20T19:00:00+03:00,4521.755,4524.885,4502.825,4510.07,0
2026-08-20T20:00:00+03:00,4510.1,4520.485,4507.79,4520.025,0
2026-08-20T21:00:00+03:00,4520.06,4525.365,4508.395,4522.08,0
2026-08-20T22:00:00+03:00,4522.065,4532.235,4518.19,4528.745,1
2026-08-20T23:00:00+03:00,4528.755,4529.205,4516.835,4518.955,0
2026-08-21T01:00:00+03:00,4519.545,4524.42,4517.04,4524.225,0
2026-08-21T02:00:00+03:00,4524.215,4533.05,4520.99,4526.405,0
2026-08-21T03:00:00+03:00,4526.39,4527.555,4509.8,4510.765,0
2026-08-21T04:00:00+03:00,4510.755,4544.01,4508.995,4530.785,0
2026-08-21T05:00:00+03:00,4530.82,4542.96,4518.505,4533.9,1
2026-08-21T06:00:00+03:00,4533.845,4538.81,4526.795,4535.57,1
2026-08-21T07:00:00+03:00,4535.61,4548.215,4535.515,4540.7,0
2026-08-21T08:00:00+03:00,4540.75,4556.46,4529.115,4553.735,0
2026-08-21T09:00:00+03:00,4553.82,4567.785,4545.6,4560.955,1
2026-08-21T10:00:00+03:00,4560.95,4568.13,4558.565,4564.42,1
2026-08-21T11:00:00+03:00,4564.535,4585.13,4559.155,4584.255,0
2026-08-21T12:00:00+03:00,4584.285,4602.27,4580.545,4582.725,0
2026-08-21T13:00:00+03:00,4582.62,4594.22,4577.93,4588.57,1
2026-08-21T14:00:00+03:00,4588.64,4604.61,4587.255,4597.045,0
2026-08-21T15:00:00+03:00,4597.125,4601.655,4563.57,4578.08,0
2026-08-21T16:00:00+03:00,4578.025,4593.135,4573.4,4581.095,0
2026-08-21T17:00:00+03:00,4581.02,4603.625,4579.845,4591.57,0
2026-08-21T18:00:00+03:00,4591.575,4615.45,4587.28,4614.625,0
2026-08-21T19:00:00+03:00,4614.645,4629.165,4609.11,4628.88,0
2026-08-21T20:00:00+03:00,4628.92,4632.145,4615.32,4620.67,1
2026-08-21T21:00:00+03:00,4620.68,4627.845,4619.555,4624.515,0
2026-08-21T22:00:00+03:00,4624.555,4625.66,4615.645,4617.03,0
2026-08-21T23:00:00+03:00,4617.06,4617.815,4602.67,4602.99,0
2026-08-24T01:00:00+03:00,4609.655,4621.245,4606.13,4606.21,0
2026-08-24T02:00:00+03:00,4606.255,4624.695,4604.75,4624.085,0
2026-08-24T03:00:00+03:00,4624.08,4640.935,4594.515,4621.905,0
2026-08-24T04:00:00+03:00,4621.85,4637.745,4608.155,4632.245,0
2026-08-24T05:00:00+03:00,4632.23,4657.0,4627.73,4643.79,0
2026-08-24T06:00:00+03:00,4643.84,4650.25,4633.6,4641.835,1
2026-08-24T07:00:00+03:00,4641.82,4642.82,4632.71,4638.93,0
2026-08-24T08:00:00+03:00,4638.94,4646.67,4630.015,4640.94,1
2026-08-24T09:00:00+03:00,4640.91,4660.125,4639.465,4649.97,0
2026-08-24T10:00:00+03:00,4650.005,4654.815,4630.335,4641.615,0
2026-08-24T11:00:00+03:00,4641.605,4646.685,4628.895,4638.19,1
2026-08-24T12:00:00+03:00,4638.135,4646.095,4632.895,4645.93,0
2026-08-24T13:00:00+03:00,4645.895,4650.21,4641.97,4643.285,0
2026-08-24T14:00:00+03:00,4643.26,4670.46,4639.165,4657.905,0
2026-08-24T15:00:00+03:00,4657.9,4668.82,4645.625,4662.83,1
2026-08-24T16:00:00+03:00,4662.815,4681.02,4656.245,4664.835,0
2026-08-24T17:00:00+03:00,4664.79,4678.725,4655.395,4670.355,1
2026-08-24T18:00:00+03:00,4670.375,4679.79,4640.135,4649.335,1
2026-08-24T19:00:00+03:00,4649.42,4662.23,4641.845,4645.105,0
2026-08-24T20:00:00+03:00,4645.095,4655.475,4630.035,4636.765,1
2026-08-24T21:00:00+03:00,4636.785,4642.265,4625.225,4636.555,0
2026-08-24T22:00:00+03:00,4636.515,4656.145,4635.955,4651.95,0
2026-08-24T23:00:00+03:00,4651.845,4655.255,4647.27,4651.24,1
2026-08-25T01:00:00+03:00,4655.495,4668.525,4655.205,4667.735,0
2026-08-25T02:00:00+03:00,4667.705,4682.785,4666.86,4679.93,0
2026-08-25T03:00:00+03:00,4679.92,4697.105,4675.445,4684.645,0
2026-08-25T04:00:00+03:00,4684.615,4687.125,4656.775,4658.21,0
2026-08-25T05:00:00+03:00,4658.2,4661.66,4617.28,4629.53,0
2026-08-25T06:00:00+03:00,4629.525,4641.35,4622.425,4633.68,1
2026-08-25T07:00:00+03:00,4633.655,4637.805,4623.76,4626.03,0
2026-08-25T08:00:00+03:00,4626.025,4647.97,4624.115,4643.075,0
2026-08-25T09:00:00+03:00,4643.085,4653.43,4637.08,4638.3,0
2026-08-25T10:00:00+03:00,4638.305,4643.8,4629.865,4630.19,0
2026-08-25T11:00:00+03:00,4630.195,4645.485,4620.09,4630.48,0
2026-08-25T12:00:00+03:00,4630.46,4642.585,4624.29,4636.395,1
2026-08-25T13:00:00+03:00,4636.455,4642.405,4632.82,4639.29,1
2026-08-25T14:00:00+03:00,4639.295,4647.33,4636.48,4642.405,0
2026-08-25T15:00:00+03:00,4642.6,4644.235,4630.25,4640.77,0
2026-08-25T16:00:00+03:00,4640.76,4641.26,4605.29,4616.875,0
2026-08-25T17:00:00+03:00,4616.88,4640.23,4613.23,4635.575,0
2026-08-25T18:00:00+03:00,4635.72,4659.485,4629.495,4652.77,1
2026-08-25T19:00:00+03:00,4652.965,4653.38,4637.155,4643.62,0
2026-08-25T20:00:00+03:00,4643.625,4648.57,4634.305,4648.515,0
2026-08-25T21:00:00+03:00,4648.52,4655.085,4644.45,4654.595,0
2026-08-25T22:00:00+03:00,4654.635,4668.25,4653.405,4667.035,0
2026-08-25T23:00:00+03:00,4667.0,4669.115,4657.75,4659.055,0
2026-08-26T01:00:00+03:00,4661.445,4673.765,4660.155,4672.67,0
2026-08-26T02:00:00+03:00,4672.605,4673.57,4653.31,4654.945,0
2026-08-26T03:00:00+03:00,4654.955,4657.955,4634.505,4637.705,0
2026-08-26T04:00:00+03:00,4637.72,4661.005,4629.615,4656.98,0
2026-08-26T05:00:00+03:00,4656.95,4670.83,4654.9,4658.42,0
2026-08-26T06:00:00+03:00,4658.415,4658.825,4642.76,4642.885,0
